filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range233_exp200_52.dng,central,603.389063723774,384.039641626998,4.12925497654516,4.20931401706058,9.81835625564187,603.568601639579,384.334284453345,146.320007523254,272,0.345033706077531
range233_exp200_53.dng,central,603.406971572328,384.021390993634,4.14071633019482,4.1945995517041,9.81427857427111,603.587460998303,384.308030135761,145.643339182358,273,0.338730616697268
range233_exp200_54.dng,central,603.397258795561,384.035500813011,4.14078484458323,4.19137474633734,9.81053809831924,603.570454196075,384.328049323767,146.057592810624,274,0.339972466391974
range233_exp200_55.dng,central,603.388465722188,384.013877849915,4.14789547149942,4.21325736123728,9.84479496382942,603.570111354598,384.304413072948,145.567923792169,269,0.342645372939377
range233_exp200_56.dng,central,603.387626418575,384.011056438502,4.14681115926886,4.2314618225413,9.86515507113743,603.575751036705,384.312359385929,145.036910649303,273,0.355210273043103
range233_exp200_57.dng,central,603.390279370013,384.019198456689,4.16221547137328,4.2141207732315,9.86256059683793,603.571935336341,384.309055730955,145.329802514334,274,0.342076204298789
range233_exp200_58.dng,central,603.384661172004,384.022478824785,4.14614416654906,4.21592726874603,9.84591856543517,603.567445263415,384.322049864398,145.65338563954,269,0.350931377690722
range233_exp200_59.dng,central,603.396662914194,384.030540276105,4.13404974407933,4.2032210746245,9.81671312089178,603.576198430511,384.331050206947,146.02545434997,278,0.350056024307447
range233_exp200_6.dng,central,603.362388795939,384.035193210313,4.12277907397534,4.20492894714108,9.80559301641494,603.530230535416,384.327467800582,146.72517897431,276,0.337038997190295
range233_exp200_60.dng,central,603.378714249018,384.011914049315,4.15584738012696,4.22653728874196,9.86984365866427,603.559042884076,384.308505138334,145.262885388169,269,0.347109047285606
range233_exp200_7.dng,central,603.366518637644,384.010620767421,4.12468424900129,4.20957754936415,9.81334148478938,603.541730026268,384.31141310517,146.494619713168,275,0.348102084383323
range233_exp200_8.dng,central,603.36395248066,384.023543372423,4.13746020894023,4.21571161598327,9.83552879817689,603.547827393425,384.321121187133,145.121825517823,272,0.349803572526115
range233_exp200_9.dng,central,603.378321399187,384.008022695945,4.13521984495946,4.22002812801445,9.83804849450088,603.554851067185,384.305510799109,146.040811953603,272,0.345921805048133
