filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range466_exp20_50.dng,central,617.579575080649,380.044401995083,2.33224219769833,2.41889376913776,5.59495915354327,617.557246111203,379.887793261894,16.3933557382635,51,0.158192535182835
range466_exp20_51.dng,central,617.592575010913,380.055232498446,2.31998238557311,2.39354680733967,5.55042618968113,617.550072245123,379.914356475382,17.0242697188907,50,0.147148017227089
range466_exp20_52.dng,central,617.585073477684,380.010195373526,2.32432063927643,2.40389292098232,5.56782812897135,617.594468467398,379.875958830445,16.9832807200948,51,0.134564911214162
range466_exp20_53.dng,central,617.617556814203,380.023620276171,2.31569856606565,2.41721228218356,5.57385210105253,617.595442861375,379.873373133045,16.7526858021767,50,0.151865831994506
range466_exp20_54.dng,central,617.617335578156,379.994468914948,2.35168977772438,2.45985705560993,5.666588509694,617.60220152374,379.815918888305,16.5124353208865,52,0.17919026652548
range466_exp20_55.dng,central,617.596705560777,379.970560921189,2.34072284876574,2.42656414841139,5.61395510949027,617.586095507092,379.860438457062,16.8217137400246,51,0.110632410913631
range466_exp20_56.dng,central,617.595008289346,380.012795014962,2.30145628592932,2.46994884605746,5.6213956440246,617.522625275099,379.815437689693,16.3524724643114,52,0.210212308366612
range466_exp20_57.dng,central,617.621516688659,379.990887429125,2.2856043570119,2.45647585962391,5.58699003538677,617.582492110978,379.83173717785,16.7759453197335,51,0.163864944829334
range466_exp20_58.dng,central,617.626085412311,379.969930505637,2.30999906442711,2.43459308151946,5.58824994539152,617.579389600469,379.798995063865,16.7274486615352,51,0.177198826455775
range466_exp20_59.dng,central,617.581684712974,379.992925643669,2.3000995240356,2.44266110847797,5.58668983793819,617.554329091067,379.820448817605,16.4375651657995,51,0.1746327162331
range466_exp20_6.dng,central,617.580655525826,380.051990962063,2.3236804825268,2.38773150567039,5.54777010852312,617.548156612007,379.873889895098,16.4455325759513,51,0.181041899718786
range466_exp20_60.dng,central,617.553164656319,380.038253919486,2.2974803073582,2.45727880964826,5.60145555618872,617.537516115889,379.892200686576,16.668344327123,50,0.146889154334611
range466_exp20_7.dng,central,617.539267861217,380.035851751851,2.31254835928427,2.36559968882185,5.5084464180955,617.522964801246,379.867791510984,17.1597981770998,51,0.168849146650692
range466_exp20_8.dng,central,617.590996471643,379.992415441087,2.29862593740702,2.44906916955321,5.59278333053571,617.529948312918,379.818295182212,16.8174947858236,50,0.184512173674843
range466_exp20_9.dng,central,617.618502476255,379.998607589439,2.32881198482726,2.40484152533072,5.57416371934239,617.532063053718,379.88161423872,17.1811547538258,49,0.145462083997822
