filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range0_exp100_49.dng,central,636.368255163683,425.066101332492,28.778948914666,29.5769028765046,68.7151113013294,636.511530642737,423.970700612287,81.3515126510093,10411,1.10473100831102
range0_exp100_5.dng,central,636.321153468503,425.019617596014,28.7938282282901,29.609567701427,68.7713742268956,636.461610400213,423.923117440996,81.4205985924347,10428,1.10545951514206
range0_exp100_50.dng,central,636.327690190406,425.068582960035,28.8307766465886,29.6263932389571,68.8343554690217,636.469589524952,423.981872636947,81.424195866437,10436,1.09593555807359
range0_exp100_51.dng,central,636.338564554306,425.032489885697,28.7774687300886,29.5911355347824,68.73038015601,636.481386122982,423.935033012964,81.4801293578311,10399,1.10671115833653
range0_exp100_52.dng,central,636.337968806946,425.038016561488,28.7785683715667,29.5730581132592,68.7100812028448,636.477322503536,423.93337575159,81.5024770441287,10397,1.11339605336395
range0_exp100_53.dng,central,636.355378897534,425.02557351351,28.7509739219569,29.5568291374513,68.658671530304,636.497690230614,423.941139713534,81.428500689192,10434,1.09373176878613
range0_exp100_54.dng,central,636.341125312468,425.019328692519,28.7779045976069,29.5673482118341,68.7024968381951,636.48300213023,423.935231985179,81.4890313114006,10436,1.09334107317169
range0_exp100_55.dng,central,636.35043096277,425.029118103748,28.7808077796269,29.5774617504002,68.7179367922963,636.49195907825,423.921726254583,81.3610476551543,10407,1.11639908413961
range0_exp100_56.dng,central,636.364790041273,425.042928628567,28.7976307259716,29.6060292943494,68.7715649714511,636.509525713136,423.941307169495,81.4566497095948,10431,1.11108876953941
range0_exp100_57.dng,central,636.319839147142,425.036880798087,28.7995712398086,29.6129662926081,68.7820980905334,636.461240041107,423.940374129245,81.3922042499386,10416,1.10558630944378
range0_exp100_58.dng,central,636.339915733739,425.054313902873,28.767987043674,29.5959084409867,68.7250725451069,636.481284915188,423.962275813227,81.4187559422654,10414,1.10115050501794
range0_exp100_59.dng,central,636.367107393522,425.026717543692,28.7349770616545,29.5528526934469,68.6353541452598,636.507592165519,423.940696459959,81.2861970583902,10408,1.09506975370322
range0_exp100_6.dng,central,636.313107844696,425.006042685271,28.7768779225895,29.5612054711269,68.6939750358694,636.446450806776,423.912930789376,81.3908166802117,10418,1.10121476673909
range0_exp100_60.dng,central,636.353526040996,425.017407010635,28.7596153260919,29.5629893491105,68.6760571185907,636.490735912455,423.922115997353,81.3679286306905,10406,1.10385187076957
range0_exp100_7.dng,central,636.311390978323,425.055653403348,28.8109418708645,29.6096190868011,68.7913049591835,636.446698258315,423.970750839111,81.3370117710697,10399,1.09330765748143
range0_exp100_8.dng,central,636.326692808912,425.021912007529,28.7814675767794,29.5807206810947,68.7225921438453,636.469947224716,423.933418062276,81.4231723393509,10407,1.0978801831256
range0_exp100_9.dng,central,636.310910731364,425.014436156591,28.7856860613082,29.5984098191795,68.7486028837381,636.449303295175,423.925051969037,81.3943413714289,10410,1.09813952201453
